"크린지퍼백,2018-09-21,2500,신세계백화점센텀시티점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트계양점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트광교점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트안산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트삼산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트군산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트대덕점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트고양점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트사상점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트구미점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트월드컵점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼새서울점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼산본점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼광명소하2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트여수점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼백석점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼문흥점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼익산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼합천점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,큰동해시장,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼상남점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼금천점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,농협광주유통센터,크린랩,N,N"
"크린지퍼백,2018-09-21,1980,농협충북유통,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼포항점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트상록점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트서산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트상무점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,농협유통부산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트석사점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트서초점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트서청주점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트선부점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트송천점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼괴정점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼내당점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼해운대점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼수유점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼신현점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼서초점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼하당점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트잠실점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼청전점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼잠원점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼세종고운점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트거제점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트화명점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트권선점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼철산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼청계점,크린랩,N,N"
"크린지퍼백,2018-09-21,2200,중리시장,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼칠곡석적점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼칠곡중리점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼칠곡점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼탑동2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼코엑스점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼화서3점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼화성병점점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼화성반월점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼화성봉담점,크린랩,N,N"
"크린지퍼백,2018-09-21,2200,롯데백화점노원점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼화순점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼회룡역점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼황금점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼효자2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼횡성점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼효자점,크린랩,N,N"
"크린지퍼백,2018-09-21,1700,마천중앙시장,크린랩,N,N"
"크린지퍼백,2018-09-21,1850,부천상동시장,크린랩,N,N"
"크린지퍼백,2018-09-21,2300,충주무학시장,크린랩,N,N"
"크린지퍼백,2018-09-21,1600,순천역전시장,크린랩,N,N"
"크린지퍼백,2018-09-21,2100,공주산성시장,크린랩,N,N"
"크린지퍼백,2018-09-21,1600,구미새마을중앙시장,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼한남더힐점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼한밭대점,크린랩,N,N"
"크린지퍼백,2018-09-21,2500,부전마켓타운,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트시티세븐점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼동탄청계점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트평촌점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼보령점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼아산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼삼천점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼창천점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼율량점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트서울역점,크린랩,N,N"
"크린지퍼백,2018-09-21,1850,농협김해유통센터,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트강변점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트서대전점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트통영점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트창원중앙점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트충주점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼울산언양점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼송내점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼이천점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼의정부점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼안양점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼일산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼평택점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼수지점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼분당점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트구로점,크린랩,N,N"
"크린지퍼백,2018-09-21,1900,서남신시장,크린랩,N,N"
"크린지퍼백,2018-09-21,2200,현대백화점신촌점,크린랩,N,N"
"크린지퍼백,2018-09-21,2400,현대백화점울산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2400,현대백화점부산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트행당역점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트대구율하점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트삼양점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트청량리점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트제주점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트원주점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼장위점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼인천문학점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼인천동양점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼인천삼산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼인천심곡점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼인천송도점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼우만1동점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼용인풍덕천점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼우만2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼탑동3점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼퇴계원2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼탕정점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼파주금촌점,크린랩,N,N"
"크린지퍼백,2018-09-21,1900,말바우시장,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼파장점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼파주운정점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼지산2동점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼지저점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼지산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼지행점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼진월점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼진안점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼용운점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼진주초전점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼진주초전2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼창동2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼창천2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼창동점,크린랩,N,N"
"크린지퍼백,2018-09-21,2190,롯데슈퍼천왕점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼천안부성점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼전주대점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼전북대점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼전주신성점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼정릉점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼전주평화점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼정자점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼좌1동점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼종로평창점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼중계역점,크린랩,N,N"
"크린지퍼백,2018-09-21,1950,모래내시장,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼연산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼중계점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼중촌점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼함안오곡점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼한빛점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼행당점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼함양점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼형곡점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼홍은점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼홍은2동점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼화곡3동점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼홍제점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼화곡점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼평창진부점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼판교점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼평택이충점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼풍납점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼포천점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼프리미엄공덕점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼프리미엄도곡점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼프리미엄문정점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼하남창우점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼프리지아반포점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼하월곡점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼한마음점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼신부점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼신천점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼신탄진점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼신촌점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼쌍문점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼신향남점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼아산용화2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼아차산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼아산용화점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼안산고잔점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼우장산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼우만점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼울산매곡점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼월평점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼월계점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼위례우남점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼위례동로점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼위례중앙점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼율량2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼위례창곡점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼율전점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼음성맹동점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼오금점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼오창점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼오산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트포항점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼와동공원점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼오포점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼용방점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼용인동천점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼용인동백점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼용인성복점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼용인점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼용인역북점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼엄궁점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼여의점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼역삼3점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼역삼2동점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼역촌점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼역촌2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼중곡점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼인천청라2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼인하대점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼인천청천점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼인천청라점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼인후점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼자곡점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼일원점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼장락점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼잠실3동점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼장림점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼장승포점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼장안점,크린랩,N,N"
"크린지퍼백,2018-09-21,2200,부평종합시장,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼전농점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼은평진관점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼은평진관2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼의왕오전점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼이문점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼인계점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼이천갈산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼인천경서점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼인천고잔점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼송파점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼서초3동점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼석촌점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼서판교점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼성균관대점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼성내점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼성남도촌점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼성대점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼분당상탑점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼분당이매점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼분당서현점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼분당정자점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼안산부곡점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼안산본오점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼안산와동점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼수진점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼시흥은행점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼시흥정왕점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼시흥장곡점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼시흥조남점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼신갈2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼신가점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼신갈점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼신당점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼신동아점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼신도림점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼신반포점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼송천점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼수원경기대점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼수락점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼수원곡반점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼수원구운점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼수원광교점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼수원금곡점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼수원세류점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼수원망포점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼수원호매실점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼수원천천점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼수원화서점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼시흥능곡점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼성주점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼연수1동점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼연수함박점,크린랩,N,N"
"크린지퍼백,2018-09-21,1850,울산농산물종합유통센터,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼연수2동점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼연제점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼영월점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼염창2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼오금2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼영화점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼안양비산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼안산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼안중점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼안양평촌점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼압구정점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼양산가촌2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼야탑점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼양산가촌점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼양산소주점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼양산남부점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼양주옥정점,크린랩,N,N"
"크린지퍼백,2018-09-21,1700,동서시장,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼언남점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼엑스포점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼신영통점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼대전지족점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼대치4동점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼대치2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼대치점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼대학로2점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼대치청실점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼남원점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼남양주호평점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼녹양점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트진장점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼삼계점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼산본2동점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼삼성점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼삼성역점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼삼양점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼상계11점,크린랩,N,N"
"크린지퍼백,2018-09-21,2040,롯데마트서현점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼방이점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼방배점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼방학점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼범박점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼방화점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼보령동대점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼봉은사로점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼복현점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼부산남산점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼부산신호점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼부산문현점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼부산학장점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼부산정관점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼분당구미점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼부산화명점,크린랩,N,N"
"크린지퍼백,2018-09-21,2090,롯데슈퍼망포역점,크린랩,N,N"
